rule,symbol,signal,date,outcome_date,ret20_pct,mfe20_pct,mae20_pct,win,interference
RP,MRNA,entry,2024-06-25,2024-07-24,-12.561956023936794,0.14795957013493677,-15.646964424342224,False,True
RP,MRNA,entry,2024-07-16,2024-08-13,-32.667316701972446,2.680308113016916,-36.59032005098657,False,True
RP,MRNA,b,2021-10-14,2021-11-11,-33.77906781111086,4.621559132202213,-38.13671133616891,False,True
RP,MRNA,b,2021-11-18,2021-12-17,11.071332932204324,41.909832439914865,-12.020802520926765,True,False
RP,MRNA,b,2022-01-31,2022-03-01,-14.657530321400447,1.3527456719515385,-23.515980402906944,False,True
RP,MRNA,b,2022-03-14,2022-04-11,2.3868916782236127,20.304597721912753,-9.291613153823764,True,False
RP,MRNA,b,2022-05-04,2022-06-02,-7.697374608055984,0.08560274378897059,-21.63692239247209,False,True
RP,MRNA,b,2022-06-22,2022-07-21,24.14731529310079,32.85063558288317,-2.3816453942042792,True,False
RP,MRNA,b,2022-09-08,2022-10-06,-11.891011376091676,1.9346671560995565,-19.015767237066527,False,True
RP,MRNA,b,2022-10-12,2022-11-09,29.16271440766107,34.40171020159208,-6.370689310600031,True,False
RP,MRNA,b,2022-12-07,2023-01-06,0.6866966390454587,21.287408397854367,-9.122374264916843,True,False
RP,MRNA,b,2023-01-10,2023-02-08,-12.849345094773279,10.044008297699536,-12.950104724632961,False,True
RP,MRNA,b,2023-02-13,2023-03-14,-11.475218374621532,3.7919104398636883,-21.785941752302595,False,True
RP,MRNA,b,2023-03-14,2023-04-12,4.4868299682279345,8.268402172799005,-2.364323050117867,True,False
RP,MRNA,b,2023-05-23,2023-06-22,-14.66817673090366,1.1332182286706516,-16.11303888845901,False,True
RP,MRNA,b,2023-06-28,2023-07-27,-3.2571411132812367,5.289792430644136,-4.399999501753826,False,False
RP,MRNA,b,2023-08-17,2023-09-15,8.205849562606593,11.491971665336864,-4.249291723475879,True,False
RP,MRNA,b,2023-08-21,2023-09-19,-5.12000189887154,4.951110839843742,-9.466668023003477,False,True
RP,MRNA,b,2023-09-29,2023-10-27,-30.265708158650273,2.73564688748158,-30.61481657676801,False,True
RP,MRNA,b,2023-11-03,2023-12-04,2.3449536258149717,3.9466963030774016,-13.352124611356942,True,False
RP,MRNA,b,2024-02-15,2024-03-15,14.8656058706083,26.368759398559693,-5.397638187307918,True,False
RP,MRNA,b,2024-04-09,2024-05-07,12.466324179028621,19.656289579919807,-7.75661714423086,True,False
RP,MRNA,b,2024-04-23,2024-05-21,29.392164333787285,29.554246882940728,-6.780734985826009,True,False
RP,MRNA,b,2024-06-25,2024-07-24,-12.561956023936794,0.14795957013493677,-15.646964424342224,False,True
RP,MRNA,b,2024-07-16,2024-08-13,-32.667316701972446,2.680308113016916,-36.59032005098657,False,True
RP,MRNA,jf,2022-01-10,2022-02-08,-32.16371789442755,1.106194690265494,-38.86283266860827,False,True
RP,MRNA,jf,2022-02-15,2022-03-16,14.727005969554362,15.025070226403137,-17.348593570015115,True,False
RP,MRNA,jf,2023-08-17,2023-09-15,8.205849562606593,11.491971665336864,-4.249291723475879,True,False
RP,MRNA,jf,2023-11-02,2023-12-01,9.221515707847928,10.986464374097338,-7.483915536157837,True,False
RP,MRNA,s,2022-08-17,2022-09-15,-13.464967764107282,0.9617799406598238,-17.46496698658937,True,False
RP,MRNA,s,2024-05-28,2024-06-26,-18.36666870117186,5.880004882812506,-18.586664835611966,True,False
RP,NVDA,entry,2021-09-23,2021-10-21,2.8182951557178537,2.904389426950993,-11.395538600441569,True,False
RP,NVDA,entry,2021-12-07,2022-01-05,-13.734811919891355,0.909404547690329,-15.169219432564473,False,True
RP,NVDA,entry,2021-12-22,2022-01-21,-21.44511754248346,5.293231148721311,-21.818164369833216,False,True
RP,NVDA,entry,2022-01-31,2022-03-01,-6.481056131794083,7.253813636906425,-16.786168354230146,False,True
RP,NVDA,entry,2022-03-16,2022-04-13,-7.947771722476071,20.00828622796402,-11.766168534823995,False,True
RP,NVDA,entry,2022-05-04,2022-06-02,-1.384228378468888,0.2919346430453773,-21.643959654044853,False,True
RP,NVDA,entry,2022-06-02,2022-07-01,-23.875554740523608,1.3363034282765973,-24.562208282266862,False,True
RP,NVDA,entry,2022-07-07,2022-08-04,24.53019121689959,24.912563484587924,-6.254038196301359,True,False
RP,NVDA,entry,2022-09-12,2022-10-10,-15.447012262687842,1.6591952492589712,-17.34528901832777,False,True
RP,NVDA,entry,2022-10-25,2022-11-22,24.6250510722952,32.08484566894876,-1.2510703732179551,True,False
RP,NVDA,entry,2023-01-09,2023-02-07,42.98706556505134,43.54165676718442,-0.22570353698968537,True,False
RP,NVDA,entry,2023-02-23,2023-03-23,17.096318477968996,18.81027368919137,-3.979398148764457,True,False
RP,NVDA,entry,2023-04-17,2023-05-15,5.157437422289335,6.127180411397659,-4.7506635916019,True,False
RP,NVDA,entry,2023-06-30,2023-07-31,9.906639920975602,13.103028168004172,-2.7541518266430476,True,False
RP,NVDA,entry,2023-08-15,2023-09-13,2.175995255206087,12.906575046473456,-6.424074710913907,True,False
RP,NVDA,entry,2023-08-21,2023-09-19,-9.58016462196305,4.427150196254592,-12.738205863536544,False,True
RP,NVDA,entry,2023-09-28,2023-10-26,-7.988223712840026,8.629379075750855,-9.005859317247566,False,True
RP,NVDA,entry,2023-10-02,2023-10-30,-8.139162632802988,6.251125042443584,-10.998020037739009,False,True
RP,NVDA,entry,2023-11-01,2023-11-30,7.944050967734673,16.663578977925763,-1.001657396544764,True,False
RP,NVDA,entry,2023-12-13,2024-01-12,13.060543094377564,14.374868223872639,-2.2112021414780636,True,False
RP,NVDA,entry,2024-02-22,2024-03-21,13.181454200773546,20.56513911799065,-4.536466703543374,True,False
RP,NVDA,entry,2024-04-11,2024-05-09,-1.0613139128001103,2.810509407812667,-15.711422090483197,False,True
RP,NVDA,entry,2024-04-26,2024-05-24,21.54690096652385,21.553746910295658,-7.237867764641448,True,False
RP,NVDA,entry,2024-07-03,2024-08-01,-14.264408978729538,6.884925662988239,-19.500702317897677,False,True
RP,NVDA,entry,2024-07-22,2024-08-19,5.880445307073301,5.880445307073301,-26.136171861248048,True,False
RP,NVDA,b,2021-09-23,2021-10-21,2.8182951557178537,2.904389426950993,-11.395538600441569,True,False
RP,NVDA,b,2021-12-07,2022-01-05,-13.734811919891355,0.909404547690329,-15.169219432564473,False,True
RP,NVDA,b,2021-12-22,2022-01-21,-21.44511754248346,5.293231148721311,-21.818164369833216,False,True
RP,NVDA,b,2022-01-31,2022-03-01,-6.481056131794083,7.253813636906425,-16.786168354230146,False,True
RP,NVDA,b,2022-03-16,2022-04-13,-7.947771722476071,20.00828622796402,-11.766168534823995,False,True
RP,NVDA,b,2022-05-04,2022-06-02,-1.384228378468888,0.2919346430453773,-21.643959654044853,False,True
RP,NVDA,b,2022-06-02,2022-07-01,-23.875554740523608,1.3363034282765973,-24.562208282266862,False,True
RP,NVDA,b,2022-07-07,2022-08-04,24.53019121689959,24.912563484587924,-6.254038196301359,True,False
RP,NVDA,b,2022-09-12,2022-10-10,-15.447012262687842,1.6591952492589712,-17.34528901832777,False,True
RP,NVDA,b,2022-10-25,2022-11-22,24.6250510722952,32.08484566894876,-1.2510703732179551,True,False
RP,NVDA,b,2023-01-09,2023-02-07,42.98706556505134,43.54165676718442,-0.22570353698968537,True,False
RP,NVDA,b,2023-02-23,2023-03-23,17.096318477968996,18.81027368919137,-3.979398148764457,True,False
RP,NVDA,b,2023-04-17,2023-05-15,5.157437422289335,6.127180411397659,-4.7506635916019,True,False
RP,NVDA,b,2023-06-30,2023-07-31,9.906639920975602,13.103028168004172,-2.7541518266430476,True,False
RP,NVDA,b,2023-08-15,2023-09-13,2.175995255206087,12.906575046473456,-6.424074710913907,True,False
RP,NVDA,b,2023-08-21,2023-09-19,-9.58016462196305,4.427150196254592,-12.738205863536544,False,True
RP,NVDA,b,2023-09-28,2023-10-26,-7.988223712840026,8.629379075750855,-9.005859317247566,False,True
RP,NVDA,b,2023-10-02,2023-10-30,-8.139162632802988,6.251125042443584,-10.998020037739009,False,True
RP,NVDA,b,2023-11-01,2023-11-30,7.944050967734673,16.663578977925763,-1.001657396544764,True,False
RP,NVDA,b,2023-12-13,2024-01-12,13.060543094377564,14.374868223872639,-2.2112021414780636,True,False
RP,NVDA,b,2024-02-22,2024-03-21,13.181454200773546,20.56513911799065,-4.536466703543374,True,False
RP,NVDA,b,2024-04-11,2024-05-09,-1.0613139128001103,2.810509407812667,-15.711422090483197,False,True
RP,NVDA,b,2024-04-26,2024-05-24,21.54690096652385,21.553746910295658,-7.237867764641448,True,False
RP,NVDA,b,2024-07-03,2024-08-01,-14.264408978729538,6.884925662988239,-19.500702317897677,False,True
RP,NVDA,b,2024-07-22,2024-08-19,5.880445307073301,5.880445307073301,-26.136171861248048,True,False
RP,NVDA,s,2021-12-13,2022-01-11,0.42604554288405705,13.10878977305161,-7.419023169673677,False,True
RP,NVDA,s,2022-08-30,2022-09-28,-17.18809188867376,1.0140414658639019,-20.58223122040801,True,False
RP,NVDA,s,2022-11-09,2022-12-08,16.036452154056825,16.685238685621997,-1.709461190127548,False,True
RP,NVDA,s,2023-04-25,2023-05-23,13.650847175856097,17.872753108972827,-1.3961829330896736,False,True
RP,NVDA,s,2023-08-10,2023-09-08,9.160867021286712,20.394741539900863,-3.449006455493142,False,True
RP,NVDA,s,2024-07-17,2024-08-14,-3.0939665522954685,2.3307347572234294,-25.57242040966322,True,False
RP,GOOGL,entry,2021-10-07,2021-11-04,6.226316828604839,7.276635621501293,-2.9754185871749494,True,False
RP,GOOGL,entry,2021-12-07,2022-01-05,-6.6542925563875315,1.0186620660394663,-6.713230511189838,False,False
RP,GOOGL,entry,2022-01-28,2022-02-28,0.6671071207642987,12.957835031250141,-6.8637196428159015,True,False
RP,GOOGL,entry,2022-02-01,2022-03-02,-11.027105662448344,0.1960287803460803,-17.38611646920195,False,True
RP,GOOGL,entry,2022-05-04,2022-06-02,-2.1476030503613908,0.6946516488115062,-15.240344265917061,False,True
RP,GOOGL,entry,2022-06-02,2022-07-01,-6.3112520824919365,2.829940869850578,-9.491870656216339,False,True
RP,GOOGL,entry,2022-09-28,2022-10-26,-3.7611507577340775,6.265207160802477,-4.3187369855940405,False,False
RP,GOOGL,entry,2022-11-10,2022-12-09,-1.9643051667492806,7.983944834378742,-2.0487933164926253,False,False
RP,GOOGL,entry,2023-01-03,2023-02-01,11.156615386044422,11.997790979919088,-6.076367411718364,True,False
RP,GOOGL,entry,2023-03-02,2023-03-30,9.093853511505422,15.257344797554161,-3.3088290191534253,True,False
RP,GOOGL,entry,2023-04-27,2023-05-25,15.358746544088863,18.114722742715994,-3.1109882311030845,True,False
RP,GOOGL,entry,2023-07-13,2023-08-10,3.918268645891332,7.163463319547048,-5.272437235699245,True,False
RP,GOOGL,entry,2023-08-23,2023-09-21,-2.6203766978749488,3.8895161124044897,-5.001864203723006,False,False
RP,GOOGL,entry,2023-10-04,2023-11-01,-6.381883400128419,4.553189874138441,-11.001708324540537,False,True
RP,GOOGL,entry,2024-01-08,2024-02-06,4.043325706509471,11.03249009335514,-1.4440433212996373,True,False
RP,GOOGL,entry,2024-02-07,2024-03-07,-7.851605845487885,2.475485541400313,-10.39566856734485,False,True
RP,GOOGL,entry,2024-03-13,2024-04-11,12.904597284261964,13.095821173349954,-0.8215905106955246,True,False
RP,GOOGL,entry,2024-03-14,2024-04-12,10.687716300027406,12.435088575932006,-1.7333341899671062,True,False
RP,GOOGL,entry,2024-06-14,2024-07-16,4.821606708857784,9.284163149895374,-0.775105755335681,True,False
RP,GOOGL,b,2021-10-07,2021-11-04,6.226316828604839,7.276635621501293,-2.9754185871749494,True,False
RP,GOOGL,b,2021-12-07,2022-01-05,-6.6542925563875315,1.0186620660394663,-6.713230511189838,False,False
RP,GOOGL,b,2022-01-28,2022-02-28,0.6671071207642987,12.957835031250141,-6.8637196428159015,True,False
RP,GOOGL,b,2022-02-01,2022-03-02,-11.027105662448344,0.1960287803460803,-17.38611646920195,False,True
RP,GOOGL,b,2022-05-04,2022-06-02,-2.1476030503613908,0.6946516488115062,-15.240344265917061,False,True
RP,GOOGL,b,2022-06-02,2022-07-01,-6.3112520824919365,2.829940869850578,-9.491870656216339,False,True
RP,GOOGL,b,2022-09-28,2022-10-26,-3.7611507577340775,6.265207160802477,-4.3187369855940405,False,False
RP,GOOGL,b,2022-11-10,2022-12-09,-1.9643051667492806,7.983944834378742,-2.0487933164926253,False,False
RP,GOOGL,b,2023-01-03,2023-02-01,11.156615386044422,11.997790979919088,-6.076367411718364,True,False
RP,GOOGL,b,2023-03-02,2023-03-30,9.093853511505422,15.257344797554161,-3.3088290191534253,True,False
RP,GOOGL,b,2023-04-27,2023-05-25,15.358746544088863,18.114722742715994,-3.1109882311030845,True,False
RP,GOOGL,b,2023-07-13,2023-08-10,3.918268645891332,7.163463319547048,-5.272437235699245,True,False
RP,GOOGL,b,2023-08-23,2023-09-21,-2.6203766978749488,3.8895161124044897,-5.001864203723006,False,False
RP,GOOGL,b,2023-10-04,2023-11-01,-6.381883400128419,4.553189874138441,-11.001708324540537,False,True
RP,GOOGL,b,2024-01-08,2024-02-06,4.043325706509471,11.03249009335514,-1.4440433212996373,True,False
RP,GOOGL,b,2024-02-07,2024-03-07,-7.851605845487885,2.475485541400313,-10.39566856734485,False,True
RP,GOOGL,b,2024-03-13,2024-04-11,12.904597284261964,13.095821173349954,-0.8215905106955246,True,False
RP,GOOGL,b,2024-03-14,2024-04-12,10.687716300027406,12.435088575932006,-1.7333341899671062,True,False
RP,GOOGL,b,2024-06-14,2024-07-16,4.821606708857784,9.284163149895374,-0.775105755335681,True,False
RP,AAOI,entry,2021-10-13,2021-11-10,-20.68965517241379,22.20689181623787,-23.448273231243267,False,True
RP,AAOI,entry,2021-12-08,2022-01-06,-19.015278623891653,4.244482269388716,-19.185053704899325,False,True
RP,AAOI,entry,2022-01-24,2022-02-22,-0.2518889267302482,14.861458688096075,-8.488668241270236,False,True
RP,AAOI,entry,2022-02-01,2022-03-02,-10.843374393799232,9.879514168440263,-19.518076206848967,False,True
RP,AAOI,entry,2022-03-08,2022-04-05,-12.698413299114586,2.910056464205768,-20.63492003421874,False,True
RP,AAOI,entry,2022-05-03,2022-06-01,-17.028986602689866,3.6231849629747126,-27.173913137373418,False,True
RP,AAOI,entry,2022-06-22,2022-07-21,-7.14285627398481,5.102035851341635,-24.48979641486585,False,True
RP,AAOI,entry,2022-10-18,2022-11-15,-19.79522692525236,2.3890761654579373,-29.351539724236776,False,True
RP,AAOI,entry,2022-11-15,2022-12-14,-7.391297452165713,6.0869612089853975,-12.1739120519454,False,True
RP,AAOI,entry,2022-12-20,2023-01-20,0.4545450112051208,15.909086229387492,-23.136365995919363,True,False
RP,AAOI,entry,2023-01-12,2023-02-10,13.733913396545972,24.29184563409521,-8.58368308214451,True,False
RP,AAOI,entry,2023-02-28,2023-03-28,-34.296026534869114,5.054155446504627,-38.6281567007413,False,True
RP,AAOI,entry,2023-03-28,2023-04-26,13.186806780807615,29.120870159669067,-4.120881622100391,True,False
RP,AAOI,entry,2023-03-31,2023-05-01,-14.953272746050484,9.813074272620037,-14.953272746050484,False,True
RP,AAOI,entry,2023-05-08,2023-06-06,53.67231965654793,59.322031843562925,-7.34463257810768,True,False
RP,AAOI,entry,2023-05-10,2023-06-08,68.64864028919528,71.35135326705941,-11.351353267059416,True,False
RP,AAOI,entry,2023-08-02,2023-08-30,99.47575411201737,113.10615969857393,-14.80996195926948,True,False
RP,AAOI,entry,2023-08-04,2023-09-01,25.925925606853895,46.88347495153229,-1.273710911412873,True,False
RP,AAOI,entry,2023-09-26,2023-10-24,-24.69635656839799,18.218625201268225,-32.59109544262409,False,True
RP,AAOI,entry,2023-09-28,2023-10-26,-39.09574425362597,3.5461044474619507,-40.95744676353957,False,True
RP,AAOI,entry,2023-10-31,2023-11-29,101.07962112487753,118.62349657938509,-3.832657567335074,True,False
RP,AAOI,entry,2024-01-09,2024-02-07,-13.517186098671141,3.3001786371615216,-33.092225907674155,False,True
RP,AAOI,entry,2024-02-02,2024-03-04,-20.972003185564358,30.74484733755092,-35.86899023977579,False,True
RP,AAOI,entry,2024-03-20,2024-04-18,-19.862545054556403,4.604811460556446,-25.429551620358172,False,True
RP,AAOI,entry,2024-04-16,2024-05-14,-7.308971073331138,9.634550258200992,-19.933551712079066,False,True
RP,AAOI,entry,2024-05-03,2024-06-03,-4.875888331160372,15.60283927788928,-13.120563628297987,False,True
RP,AAOI,entry,2024-07-08,2024-08-05,-18.00000246833352,42.470584196202886,-21.176472832174863,False,True
RP,AAOI,entry,2024-07-10,2024-08-07,-26.524068392827328,29.518707621418017,-28.342250952807312,False,True
RP,AAOI,b,2021-10-13,2021-11-10,-20.68965517241379,22.20689181623787,-23.448273231243267,False,True
RP,AAOI,b,2021-12-08,2022-01-06,-19.015278623891653,4.244482269388716,-19.185053704899325,False,True
RP,AAOI,b,2022-02-01,2022-03-02,-10.843374393799232,9.879514168440263,-19.518076206848967,False,True
RP,AAOI,b,2022-03-08,2022-04-05,-12.698413299114586,2.910056464205768,-20.63492003421874,False,True
RP,AAOI,b,2022-05-03,2022-06-01,-17.028986602689866,3.6231849629747126,-27.173913137373418,False,True
RP,AAOI,b,2022-06-22,2022-07-21,-7.14285627398481,5.102035851341635,-24.48979641486585,False,True
RP,AAOI,b,2022-10-18,2022-11-15,-19.79522692525236,2.3890761654579373,-29.351539724236776,False,True
RP,AAOI,b,2022-11-15,2022-12-14,-7.391297452165713,6.0869612089853975,-12.1739120519454,False,True
RP,AAOI,b,2022-12-20,2023-01-20,0.4545450112051208,15.909086229387492,-23.136365995919363,True,False
RP,AAOI,b,2023-01-12,2023-02-10,13.733913396545972,24.29184563409521,-8.58368308214451,True,False
RP,AAOI,b,2023-02-28,2023-03-28,-34.296026534869114,5.054155446504627,-38.6281567007413,False,True
RP,AAOI,b,2023-03-31,2023-05-01,-14.953272746050484,9.813074272620037,-14.953272746050484,False,True
RP,AAOI,b,2023-05-10,2023-06-08,68.64864028919528,71.35135326705941,-11.351353267059416,True,False
RP,AAOI,b,2023-08-02,2023-08-30,99.47575411201737,113.10615969857393,-14.80996195926948,True,False
RP,AAOI,b,2023-08-04,2023-09-01,25.925925606853895,46.88347495153229,-1.273710911412873,True,False
RP,AAOI,b,2023-09-26,2023-10-24,-24.69635656839799,18.218625201268225,-32.59109544262409,False,True
RP,AAOI,b,2023-09-28,2023-10-26,-39.09574425362597,3.5461044474619507,-40.95744676353957,False,True
RP,AAOI,b,2023-10-31,2023-11-29,101.07962112487753,118.62349657938509,-3.832657567335074,True,False
RP,AAOI,b,2024-01-09,2024-02-07,-13.517186098671141,3.3001786371615216,-33.092225907674155,False,True
RP,AAOI,b,2024-02-02,2024-03-04,-20.972003185564358,30.74484733755092,-35.86899023977579,False,True
RP,AAOI,b,2024-03-20,2024-04-18,-19.862545054556403,4.604811460556446,-25.429551620358172,False,True
RP,AAOI,b,2024-05-03,2024-06-03,-4.875888331160372,15.60283927788928,-13.120563628297987,False,True
RP,AAOI,b,2024-07-08,2024-08-05,-18.00000246833352,42.470584196202886,-21.176472832174863,False,True
RP,AAOI,b,2024-07-10,2024-08-07,-26.524068392827328,29.518707621418017,-28.342250952807312,False,True
RP,AAOI,jf,2022-01-24,2022-02-22,-0.2518889267302482,14.861458688096075,-8.488668241270236,False,True
RP,AAOI,jf,2023-03-28,2023-04-26,13.186806780807615,29.120870159669067,-4.120881622100391,True,False
RP,AAOI,jf,2023-05-08,2023-06-06,53.67231965654793,59.322031843562925,-7.34463257810768,True,False
RP,AAOI,jf,2024-04-16,2024-05-14,-7.308971073331138,9.634550258200992,-19.933551712079066,False,True
RP,AAOI,s,2021-11-05,2021-12-06,-8.695651827223239,5.351173422085642,-13.043481727767603,True,False
RP,AAOI,s,2022-08-05,2022-09-02,21.390373002041162,63.10160131224565,-4.010697726870093,False,True
RP,AAOI,s,2023-01-19,2023-02-16,28.820964926856508,33.62445387568667,-6.986893016480245,False,True
RP,AAOI,s,2023-06-21,2023-07-20,72.94993799085915,144.5154232693884,-23.51437808706346,False,True
